BB3_FIX:GE12-L12,1,0.5,  2.07,8484.0,308.0,55.0909090909,23.0,You don't have L12 in the database
BB3_FIX:GE12-L12,1.5,0.75,  2.50,8230.0,260.0,63.3076923077,23.0,You don't have L12 in the database
BB3_FIX:GE12-L12,2,1.0,  2.38,5944.0,172.0,69.1162790698,23.0,You don't have L12 in the database
BB3_FIX:GE12-L12,3.5,1.75,  2.02,1780.0,32.0,111.25,23.0,You don't have L12 in the database
BB3_FIX:GE12-L12,4,2.0,  2.02,1224.0,18.0,136.0,23.0,You don't have L12 in the database
BB3_FIX:GE12-ZF-GE20+ZB,2,1.0,  2.19,5667.0,192.0,59.03125,23.0,"[5.718, 4.138, 7.154, 1.0]"
BB3_FIX:GE12-ZF-GE24+UB,1.5,0.75,  3.21,12459.0,391.0,63.7289002558,23.0,"[8.479, 6.137, 11.445, 1.0]"
BB3_FIX:GE12-ZF-GE24+UB,2,1.0,  2.98,8375.0,244.0,68.6475409836,23.0,"[8.479, 6.137, 11.445, 1.0]"
BB3_FIX:GE12-ZF-GE24+UB,2.5,1.25,  2.16,4067.0,120.0,67.7833333333,23.0,"[8.479, 6.137, 11.445, 1.0]"
BB3_FIX:GE13-2.0ZN+ZB,2,1.0,  2.07,5580.0,182.0,61.3186813187,23.0,"[5.923, 5.128, 1.0]"
BB3_FIX:GE13-L13,1,0.5,  2.47,10076.0,328.0,61.4390243902,23.0,You don't have L13 in the database
BB3_FIX:GE13-L13,1.5,0.75,  2.24,7425.0,244.0,60.8606557377,23.0,You don't have L13 in the database
BB3_FIX:GE13-L13,2,1.0,  2.63,6432.0,168.0,76.5714285714,23.0,You don't have L13 in the database
BB3_FIX:GE13-L13,2.5,1.25,  2.33,4390.0,98.0,89.5918367347,23.0,You don't have L13 in the database
BB3_FIX:GE13-L13,3.5,1.75,  2.00,1959.0,38.0,103.105263158,23.0,You don't have L13 in the database
BB3_FIX:GE13-US7Y,2.5,1.25,  2.10,2739.0,84.0,65.2142857143,23.0,"[19.576, 1.0]"
BB3_FIX:GE14-L14,1,0.5,  2.18,8802.0,294.0,59.8775510204,26.0,You don't have L14 in the database
BB3_FIX:GE14-L14,1.5,0.75,  2.26,7184.0,236.0,60.8813559322,26.0,You don't have L14 in the database
BB3_FIX:GE14-L14,2,1.0,  2.11,4963.0,140.0,70.9,26.0,You don't have L14 in the database
BB3_FIX:GE14-L14,3.5,1.75,  2.35,2130.0,32.0,133.125,26.0,You don't have L14 in the database
BB3_FIX:GE15-L15,1,0.5,  2.09,8614.0,286.0,60.2377622378,26.0,You don't have L15 in the database
BB3_FIX:GE15-L15,2,1.0,  2.05,4924.0,140.0,70.3428571429,26.0,You don't have L15 in the database
BB3_FIX:GE15-L15,2.5,1.25,  2.54,4520.0,96.0,94.1666666667,26.0,You don't have L15 in the database
BB3_FIX:GE15-L15,3,1.5,  2.22,2966.0,60.0,98.8666666667,26.0,You don't have L15 in the database
BB3_FIX:GE15-L15,3.5,1.75,  2.77,2304.0,32.0,144.0,26.0,You don't have L15 in the database
BB3_FIX:GE15-L15,3.5,2.625,  2.28,2805.0,32.0,175.3125,26.0,You don't have L15 in the database
