BB3:DF-X-0.3B6+0.3E6,1,0.5,  3.00,4924.0,520.0,18.9384615385,5,"[1.0, 4.171, 2.657, 1.903]"
BB3:DF-X-0.3B6+0.3E6,1,0.75,  2.62,4600.0,396.0,23.2323232323,5,"[1.0, 4.171, 2.657, 1.903]"
BB3:DF-X-0.3B6+0.3E6,1.5,0.75,  2.44,3414.0,342.0,19.9649122807,5,"[1.0, 4.171, 2.657, 1.903]"
BB3:DF-X-0.3B6+0.3E6,1.5,1.125,  2.56,3982.0,268.0,29.7164179104,5,"[1.0, 4.171, 2.657, 1.903]"
BB3:DF-X-0.3B6+0.3E6,2,1.0,  2.93,3279.0,238.0,27.5546218487,5,"[1.0, 4.171, 2.657, 1.903]"
BB3:DF-X-0.3B6+0.3E6,2,1.5,  2.37,3160.0,192.0,32.9166666667,5,"[1.0, 4.171, 2.657, 1.903]"
BB3:DF-X-0.3B6+0.3E6,2.5,1.25,  2.43,2124.0,146.0,29.095890411,5,"[1.0, 4.171, 2.657, 1.903]"
BB3:DF-X-0.3B6+0.3E6,2.5,1.875,  2.13,2380.0,126.0,37.7777777778,5,"[1.0, 4.171, 2.657, 1.903]"
BB3:DF-X-B6+E6,1,0.5,  2.12,4601.0,541.0,17.0092421442,5,"[1.0, 4.171, 8.857, 6.343]"
BB3:DF-X-B6+E6,4,2.0,  2.21,738.0,20.0,73.8,5,"[1.0, 4.171, 8.857, 6.343]"
BB3:DF-X,1,0.5,  2.70,4631.0,449.0,20.6280623608,5,"[1.0, 4.171]"
BB3:DF-X,1,0.75,  2.12,3874.0,337.0,22.9910979228,5,"[1.0, 4.171]"
BB3:DF-X,1.5,0.75,  2.24,3229.0,286.0,22.5804195804,5,"[1.0, 4.171]"
BB3:DF-X,2,1.0,  2.27,2569.0,200.0,25.69,5,"[1.0, 4.171]"
BB3:DF-X,2.5,1.25,  2.41,1952.0,122.0,32.0,5,"[1.0, 4.171]"
BB3:DF-X,2.5,1.875,  2.06,2274.0,110.0,41.3454545455,5,"[1.0, 4.171]"
BB3:DF-X,3,1.5,  2.10,1187.0,58.0,40.9310344828,5,"[1.0, 4.171]"
BB3:DF-X,3,2.25,  2.37,1803.0,58.0,62.1724137931,5,"[1.0, 4.171]"
BB3:DF-X,3.5,1.75,  2.00,731.0,28.0,52.2142857143,5,"[1.0, 4.171]"
BB3:DF-XXP,1,0.5,  2.80,10198.0,525.0,38.8495238095,5,"[1.0, 17.571]"
BB3:DF-XXP,1,0.75,  2.17,8214.0,355.0,46.276056338,5,"[1.0, 17.571]"
BB3:DF-XXP,1.5,0.75,  3.25,8998.0,371.0,48.5067385445,5,"[1.0, 17.571]"
BB3:DF-XXP,1.5,1.125,  2.46,7875.0,291.0,54.1237113402,5,"[1.0, 17.571]"
BB3:DF-XXP,2,1.0,  2.91,7738.0,228.0,67.8771929825,5,"[1.0, 17.571]"
BB3:DF-XXP,2,1.5,  3.10,8398.0,198.0,84.8282828283,5,"[1.0, 17.571]"
BB3:DF-XXP,2.5,1.25,  2.72,7101.0,148.0,95.9594594595,5,"[1.0, 17.571]"
BB3:DF-XXP,2.5,1.875,  2.85,7579.0,134.0,113.119402985,5,"[1.0, 17.571]"
BB3:DF-XXP,3,1.5,  2.45,6279.0,86.0,146.023255814,5,"[1.0, 17.571]"
BB3:DF-XXP,3,2.25,  2.50,6484.0,76.0,170.631578947,5,"[1.0, 17.571]"
BB3:DF-XXP,3,3,  2.19,8628.0,33.0,522.909090909,5,"[1.0, 17.571]"
BB3:DF-XXP,3.5,1.75,  2.41,6122.0,60.0,204.066666667,5,"[1.0, 17.571]"
BB3:DF-XXP,3.5,2.625,  2.39,6153.0,56.0,219.75,5,"[1.0, 17.571]"
BB3:DF-XXP,3.5,3.5,  2.25,8870.0,29.0,611.724137931,5,"[1.0, 17.571]"
BB3:DF-XXP,4,2.0,  2.23,5636.0,32.0,352.25,5,"[1.0, 17.571]"
BB3:DF-XXP,4,3.0,  2.26,5770.0,32.0,360.625,5,"[1.0, 17.571]"
BB3:DF-XXP,4,4,  2.07,8143.0,17.0,958.0,5,"[1.0, 17.571]"
BB3:DF-YAP-0.3A6+0.3E6,1,0.5,  2.35,5258.0,409.0,25.7114914425,5,"[1.0, 3.843, 2.996, 1.903]"
