BB3:GBX-ZB+E6,1,0.75,  2.54,7503.0,405.0,37.0518518519,11.0,"[1.0, 1.488, 1.792]"
BB3:GBX-ZB+E6,1,1,  2.35,8373.0,207.0,80.8985507246,11.0,"[1.0, 1.488, 1.792]"
BB3:GBX-ZB+E6,1.5,0.75,  2.73,6334.0,347.0,36.507204611,11.0,"[1.0, 1.488, 1.792]"
BB3:GBX-ZB+E6,1.5,1.125,  2.22,5696.0,263.0,43.3155893536,11.0,"[1.0, 1.488, 1.792]"
BB3:GBX-ZB+E6,2,1.0,  2.24,3970.0,212.0,37.4528301887,11.0,"[1.0, 1.488, 1.792]"
BB3:GBX-ZB+E6,2.5,1.25,  2.05,2674.0,122.0,43.8360655738,11.0,"[1.0, 1.488, 1.792]"
BB3:GBX-ZN+0.3E6,1.5,0.75,  2.08,3904.0,319.0,24.4764890282,11.0,"[1.86, 6.139, 1.0]"
BB3:GBX-ZN+E6,1,0.5,  2.08,5910.0,489.0,24.1717791411,11.0,"[1.0, 3.3, 1.792]"
BB3:GBX-ZN+E6,1.5,0.75,  2.24,5424.0,348.0,31.1724137931,11.0,"[1.0, 3.3, 1.792]"
BB3:GBX-ZN+E6,1.5,1.125,  2.09,5549.0,284.0,39.0774647887,11.0,"[1.0, 3.3, 1.792]"
BB3:GBX-ZN+E6,2.5,1.25,  2.74,3635.0,134.0,54.2537313433,11.0,"[1.0, 3.3, 1.792]"
BB3:GBX-ZN+E6,3,1.5,  2.89,2659.0,70.0,75.9714285714,11.0,"[1.0, 3.3, 1.792]"
BB3:GBX-ZN+E6,3.5,1.75,  2.66,1403.0,26.0,107.923076923,11.0,"[1.0, 3.3, 1.792]"
BB3:OAT-TN,4,2.0,  2.12,754.0,20.0,75.4,15.0,"[1.242, 1.0]"
BB3:OAT-TN,4,3.0,  2.04,1075.0,20.0,107.5,15.0,"[1.242, 1.0]"
BB3:OAT-TN+0.3E6,3.5,1.75,  2.26,1025.0,30.0,68.3333333333,15.0,"[5.678, 4.573, 1.0]"
BB3:OAT-TN+0.3E6,4,3.0,  2.20,922.0,14.0,131.714285714,15.0,"[5.678, 4.573, 1.0]"
BB3:OAT-ZN+0.5E6,3.5,1.75,  2.11,942.0,24.0,78.5,15.0,"[3.407, 3.683, 1.0]"
BB3:R-CGB+0.3B6,1.5,0.75,  2.14,3637.0,336.0,21.6488095238,6.0,"[2.624, 4.031, 1.0]"
BB3:TS-CGB-0.5C6+0.5A6,2,1.0,  2.24,4382.0,154.0,56.9090909091,26.0,"[2.475, 2.494, 1.324, 1.0]"
BB3:TS-GBL,2,1.0,  2.25,4824.0,162.0,59.5555555556,26.0,"[1.383, 1.0]"
BB3:TS-GBL-0.3E6+0.3A6,1.5,0.75,  2.40,6425.0,218.0,58.9449541284,26.0,"[6.335, 4.579, 1.0, 1.536]"
BB3:TS-GBL-0.3E6+0.3A6,2,1.0,  2.65,5451.0,152.0,71.7236842105,26.0,"[6.335, 4.579, 1.0, 1.536]"
BB3:TS-GBL-0.5E6+0.5A6,1.5,0.75,  2.46,6516.0,223.0,58.4394618834,26.0,"[3.801, 2.748, 1.0, 1.536]"
BB3:TS-GBL-0.5E6+0.5A6,2,1.0,  2.70,5498.0,158.0,69.5949367089,26.0,"[3.801, 2.748, 1.0, 1.536]"
BB3:TS-GBL-0.5E6+0.5A6,2.5,1.25,  2.29,3596.0,100.0,71.92,26.0,"[3.801, 2.748, 1.0, 1.536]"
BB3:TS-GBL-0.5E6+0.5A6,2.5,1.875,  2.09,4315.0,91.0,94.8351648352,26.0,"[3.801, 2.748, 1.0, 1.536]"
BB3:TS-GBL-0.75E6+0.3A6,1.5,0.75,  2.41,6631.0,240.0,55.2583333333,26.0,"[4.125, 2.982, 1.628, 1.0]"
BB3:TS-GBL-0.75E6+0.3A6,1.5,1.125,  2.01,6777.0,169.0,80.201183432,26.0,"[4.125, 2.982, 1.628, 1.0]"
BB3:TS-GBL-0.75E6+0.3A6,2,1.0,  2.22,4836.0,164.0,58.9756097561,26.0,"[4.125, 2.982, 1.628, 1.0]"
BB3:TS-GBL-0.75E6+0.3A6,2,1.5,  2.11,5741.0,141.0,81.4326241135,26.0,"[4.125, 2.982, 1.628, 1.0]"
BB3:TS-GBL-0.75E6+0.3A6,2.5,1.25,  2.39,4092.0,116.0,70.5517241379,26.0,"[4.125, 2.982, 1.628, 1.0]"
BB3:TS-GBL-0.75E6+0.3A6,2.5,1.875,  2.53,5360.0,111.0,96.5765765766,26.0,"[4.125, 2.982, 1.628, 1.0]"
BB3:TS-GBL-0.75E6+0.3A6,3,1.5,  2.16,2593.0,62.0,83.6451612903,26.0,"[4.125, 2.982, 1.628, 1.0]"
BB3:TS-GBL-0.75E6+0.3A6,3,2.25,  2.23,3432.0,60.0,114.4,26.0,"[4.125, 2.982, 1.628, 1.0]"
BB3:TS-GBX-0.3E6+0.3A6,1.5,0.75,  2.28,5842.0,222.0,52.6306306306,26.0,"[6.335, 1.86, 1.0, 1.536]"
BB3:TS-OAT-0.3E6+0.3A6,1,0.5,  2.13,6656.0,248.0,53.6774193548,26.0,"[6.335, 5.678, 1.0, 1.536]"
BB3:TS-OAT-0.3E6+0.3A6,1.5,0.75,  2.38,5892.0,202.0,58.3366336634,26.0,"[6.335, 5.678, 1.0, 1.536]"
BB3:TS-OAT-0.3E6+0.3A6,2,1.0,  2.87,5468.0,152.0,71.9473684211,26.0,"[6.335, 5.678, 1.0, 1.536]"
BB3:TS-OAT-0.3E6+0.3A6,2,1.5,  2.25,5789.0,128.0,90.453125,26.0,"[6.335, 5.678, 1.0, 1.536]"
BB3:TS-OAT-0.3E6+0.3A6,2.5,1.25,  2.01,2457.0,66.0,74.4545454545,26.0,"[6.335, 5.678, 1.0, 1.536]"
BB3:TS-R-0.5B6+0.5A6,1.5,0.75,  2.43,6052.0,204.0,59.3333333333,26.0,"[2.475, 1.624, 1.031, 1.0]"
BB3:YS-GBL,1,0.5,  2.19,8338.0,208.0,80.1730769231,41.0,"[5.771, 1.0]"
BB3:YS-GBM-0.5E6+0.5A6,1,0.5,  2.15,8736.0,211.0,82.8056872038,41.0,"[15.856, 7.145, 1.0, 1.536]"
BB3:YS-GBM-0.5E6+0.5A6,1.5,0.75,  2.30,7030.0,186.0,75.5913978495,41.0,"[15.856, 7.145, 1.0, 1.536]"
BB3:YS-GBS-0.5E6+0.5A6,1,0.5,  2.38,10953.0,245.0,89.412244898,41.0,"[15.856, 32.413, 1.0, 1.536]"
BB3:YS-GBS-0.5E6+0.5A6,1.5,0.75,  2.20,8269.0,197.0,83.9492385787,41.0,"[15.856, 32.413, 1.0, 1.536]"
BB3:ZB-GBL-0.5E6,1.5,0.75,  2.09,4093.0,315.0,25.9873015873,11.0,"[1.661, 2.748, 1.0]"
BB3:ZB-GBL-0.5E6,2,1.0,  2.21,3143.0,188.0,33.4361702128,11.0,"[1.661, 2.748, 1.0]"
BB3:ZB-GBX-0.5E6,2,1.0,  2.40,3372.0,194.0,34.7628865979,11.0,"[1.661, 1.116, 1.0]"
BB3:ZF-R,2,2,  2.02,5046.0,57.0,177.052631579,13.0,"[2.26, 1.0]"
BB3:ZN-GBL-0.3E6,1,0.5,  2.04,4606.0,434.0,21.2258064516,11.0,"[6.139, 4.579, 1.0]"
BB3:ZN-GBL-0.3E6,2,1.0,  2.07,3039.0,204.0,29.7941176471,11.0,"[6.139, 4.579, 1.0]"
BB3:ZN-GBL-0.3E6,2.5,1.25,  2.26,2331.0,116.0,40.1896551724,11.0,"[6.139, 4.579, 1.0]"
BB3:ZN-GBL-0.3E6,2.5,1.875,  2.12,2890.0,108.0,53.5185185185,11.0,"[6.139, 4.579, 1.0]"
BB3:ZN-GBL-0.5E6,1,0.5,  2.11,4911.0,444.0,22.1216216216,11.0,"[3.683, 2.748, 1.0]"
BB3:ZN-GBL-0.5E6,1.5,0.75,  2.36,4514.0,324.0,27.8641975309,11.0,"[3.683, 2.748, 1.0]"
BB3:ZN-GBL-0.5E6,2,1.0,  2.21,3302.0,206.0,32.0582524272,11.0,"[3.683, 2.748, 1.0]"
BB3:ZN-GBL-0.5E6,2.5,1.25,  2.23,2432.0,124.0,39.2258064516,11.0,"[3.683, 2.748, 1.0]"
BB3:ZN-GBL-E6,1,0.5,  2.21,6242.0,506.0,24.6719367589,11.0,"[1.842, 1.374, 1.0]"
BB3:ZN-GBL-E6,1.5,0.75,  2.18,5187.0,338.0,30.6923076923,11.0,"[1.842, 1.374, 1.0]"
BB3:ZN-GBL-E6,1.5,1.125,  2.09,5498.0,272.0,40.4264705882,11.0,"[1.842, 1.374, 1.0]"
BB3:ZN-GBL-E6,2,1.0,  2.12,3942.0,222.0,35.5135135135,11.0,"[1.842, 1.374, 1.0]"
BB3:ZN-GBL-E6,2,1.5,  2.26,4963.0,188.0,52.7978723404,11.0,"[1.842, 1.374, 1.0]"
BB3:ZN-GBL-E6,3,1.5,  2.23,2083.0,70.0,59.5142857143,11.0,"[1.842, 1.374, 1.0]"
