BB3:PL-Z6,1.5,1.125,  2.24,7184.0,300.0,47.8933333333,6,"[1.0, 1.07]"
BB3:PL-Z6,2,1.0,  3.42,8682.0,290.0,59.875862069,6,"[1.0, 1.07]"
BB3:PL-Z6,2,1.5,  2.56,7461.0,218.0,68.4495412844,6,"[1.0, 1.07]"
BB3:PL-Z6,2.5,1.25,  3.34,6747.0,156.0,86.5,6,"[1.0, 1.07]"
BB3:PL-Z6,2.5,1.875,  2.11,5250.0,130.0,80.7692307692,6,"[1.0, 1.07]"
BB3:PL-Z6,3,1.5,  2.42,4239.0,84.0,100.928571429,6,"[1.0, 1.07]"
BB3:PL-Z6,3.5,1.75,  2.71,3111.0,48.0,129.625,6,"[1.0, 1.07]"
BB3:PL-Z6,3.5,2.625,  2.96,4115.0,48.0,171.458333333,6,"[1.0, 1.07]"
BB3:PL-Z6,4,3.0,  2.66,2910.0,24.0,242.5,6,"[1.0, 1.07]"
BB3:R+0.5B6,1,0.5,  3.29,6737.0,486.0,27.7242798354,6,"[1.591, 1.0]"
BB3:R+0.5B6,1,0.75,  2.61,5704.0,368.0,31.0,6,"[1.591, 1.0]"
BB3:R+0.5B6,1,1,  2.11,5590.0,173.0,64.6242774566,6,"[1.591, 1.0]"
BB3:R+0.5B6,1.5,0.75,  3.04,5212.0,324.0,32.1728395062,6,"[1.591, 1.0]"
BB3:R+0.5B6,1.5,1.125,  2.96,5612.0,264.0,42.5151515152,6,"[1.591, 1.0]"
BB3:R+0.5B6,1.5,1.5,  2.08,5516.0,121.0,91.173553719,6,"[1.591, 1.0]"
BB3:R+0.5B6,2,1.0,  2.38,3103.0,202.0,30.7227722772,6,"[1.591, 1.0]"
BB3:R+0.5B6,2,1.5,  2.85,4414.0,176.0,50.1590909091,6,"[1.591, 1.0]"
BB3:R+0.5B6,2.5,1.875,  2.01,2511.0,104.0,48.2884615385,6,"[1.591, 1.0]"
BB3:R+B6,1,0.5,  2.70,6493.0,356.0,36.4775280899,15,"[1.0, 1.257]"
BB3:R+B6,1,0.75,  2.99,7732.0,286.0,54.0699300699,15,"[1.0, 1.257]"
BB3:R+B6,1,1,  2.42,7611.0,159.0,95.7358490566,15,"[1.0, 1.257]"
BB3:R+B6,1.5,0.75,  2.60,5151.0,264.0,39.0227272727,15,"[1.0, 1.257]"
BB3:R+B6,1.5,1.125,  2.40,5383.0,210.0,51.2666666667,15,"[1.0, 1.257]"
BB3:R+B6,1.5,1.5,  2.28,7165.0,107.0,133.925233645,15,"[1.0, 1.257]"
BB3:R+B6,2,1.0,  2.63,3915.0,170.0,46.0588235294,15,"[1.0, 1.257]"
BB3:R+B6,2,1.5,  2.36,4188.0,138.0,60.6956521739,15,"[1.0, 1.257]"
BB3:R+B6,2.5,1.25,  2.32,2478.0,92.0,53.8695652174,15,"[1.0, 1.257]"
BB3:R+B6,2.5,1.875,  2.70,3646.0,86.0,84.7906976744,15,"[1.0, 1.257]"
BB3:R+B6,3,1.5,  2.95,2076.0,50.0,83.04,15,"[1.0, 1.257]"
BB3:R+B6,3,2.25,  3.14,3047.0,50.0,121.88,15,"[1.0, 1.257]"
BB3:R+B6,3.5,1.75,  2.43,1253.0,28.0,89.5,15,"[1.0, 1.257]"
BB3:R+B6,3.5,2.625,  2.96,2017.0,28.0,144.071428571,15,"[1.0, 1.257]"
BB3:R+B6,4,3.0,  2.04,986.0,14.0,140.857142857,15,"[1.0, 1.257]"
BB3:R+X+0.5B6-BT-NKD-0.5J6,2.5,2.5,  2.12,9792.0,59.0,331.93220339,6,"[3.165, 1.872, 1.989, 1.165, 1.0, 1.465]"
BB3:R+X-TS-YAP+B6-A6,1,0.5,  3.16,11851.0,436.0,54.3623853211,6,"[1.99, 1.177, 3.91, 1.0, 2.502, 2.836]"
BB3:R+X-TS-YAP+B6-A6,1,0.75,  2.13,8538.0,309.0,55.2621359223,6,"[1.99, 1.177, 3.91, 1.0, 2.502, 2.836]"
BB3:R+X-TS-YAP+B6-A6,1.5,0.75,  2.44,7352.0,262.0,56.1221374046,6,"[1.99, 1.177, 3.91, 1.0, 2.502, 2.836]"
BB3:R6-Z6,1,0.5,  2.64,11197.0,452.0,49.5442477876,15,"[1.222, 1.0]"
BB3:R6-Z6,1,0.75,  2.12,9491.0,325.0,58.4061538462,15,"[1.222, 1.0]"
BB3:R6-Z6,1.5,0.75,  2.31,8706.0,314.0,55.4522292994,15,"[1.222, 1.0]"
BB3:R6-Z6,2,1.0,  2.54,8204.0,224.0,73.25,15,"[1.222, 1.0]"
BB3:R6-Z6,2,1.5,  2.27,8214.0,198.0,82.9696969697,15,"[1.222, 1.0]"
BB3:R6-Z6,2.5,1.25,  2.05,5587.0,130.0,85.9538461538,15,"[1.222, 1.0]"
BB3:R6-Z6,3,1.5,  2.07,5004.0,88.0,113.727272727,15,"[1.222, 1.0]"
BB3:R6-Z6,3,2.25,  2.06,5811.0,86.0,135.139534884,15,"[1.222, 1.0]"
BB3:R6-Z6,4,2.0,  2.41,4501.0,40.0,225.05,15,"[1.222, 1.0]"
BB3:RB-CL,1,0.5,  2.53,3642.0,453.0,16.0794701987,6,"[1.0, 1.142]"
BB3:RB-CL,1,0.75,  2.00,3061.0,335.0,18.2746268657,6,"[1.0, 1.142]"
BB3:RB-CL,1,1,  2.21,4103.0,169.0,48.5562130178,6,"[1.0, 1.142]"
BB3:RB-CL,1.5,0.75,  2.33,2735.0,301.0,18.1727574751,6,"[1.0, 1.142]"
BB3:RB-CL,1.5,1.125,  2.27,3013.0,241.0,25.0041493776,6,"[1.0, 1.142]"
BB3:RB-CL,1.5,1.5,  2.62,4840.0,123.0,78.6991869919,6,"[1.0, 1.142]"
BB3:RB-CL,2,1.5,  2.05,2190.0,155.0,28.2580645161,6,"[1.0, 1.142]"
BB3:RB-HG,4,4,  2.16,7369.0,15.0,982.533333333,6,"[1.0, 1.873]"
BB3:RB-ZW,2,1.0,  2.87,5804.0,224.0,51.8214285714,6,"[1.0, 6.264]"
BB3:S6-0.67J6-0.33E6,4,4,  2.08,5387.0,9.0,1197.11111111,6,"[3.478, 2.202, 1.0]"
BB3:SI-C6,4,2.0,  2.60,1363.0,30.0,90.8666666667,8,"[1.0, 2.585]"
BB3:SI-M6,2,1.0,  2.35,4622.0,260.0,35.5538461538,8,"[1.0, 4.195]"
BB3:SI-M6,2.5,1.25,  2.69,4059.0,168.0,48.3214285714,8,"[1.0, 4.195]"
BB3:SI-M6,2.5,1.875,  2.08,4045.0,146.0,55.4109589041,8,"[1.0, 4.195]"
BB3:SI-M6,3,1.5,  2.53,2694.0,94.0,57.3191489362,8,"[1.0, 4.195]"
BB3:SXF+0.5C6+0.5M6,3.5,1.75,  2.07,1601.0,36.0,88.9444444444,11,"[1.0, 2.579, 4.186]"
BB3:SXF+0.5C6+0.5M6,4,3.0,  2.48,1655.0,18.0,183.888888889,11,"[1.0, 2.579, 4.186]"
BB3:SXF+C6,2.5,1.25,  2.36,4006.0,126.0,63.5873015873,11,"[1.0, 5.158]"
BB3:SXF+C6,2.5,1.875,  2.56,5636.0,116.0,97.1724137931,11,"[1.0, 5.158]"
BB3:SXF+C6,4,2.0,  2.13,1003.0,14.0,143.285714286,11,"[1.0, 5.158]"
BB3:SXF-0.5CL-0.5C6,4,4,  2.48,6504.0,5.0,2601.6,11,"[1.964, 1.0, 5.067]"
BB3:SXF-RB,3.5,1.75,  2.33,1353.0,36.0,75.1666666667,11,"[1.122, 1.0]"
BB3:TS+HG-GC+E6,1.5,0.75,  2.05,7346.0,272.0,54.0147058824,26,"[3.168, 1.0, 1.274, 1.377]"
BB3:TS+HG-GC+E6,2,1.0,  2.71,7461.0,186.0,80.2258064516,26,"[3.168, 1.0, 1.274, 1.377]"
BB3:TS+HG-GC+E6,2,1.5,  2.00,6988.0,154.0,90.7532467532,26,"[3.168, 1.0, 1.274, 1.377]"
BB3:TS+HG-GC+E6,2.5,1.875,  2.31,5508.0,86.0,128.093023256,26,"[3.168, 1.0, 1.274, 1.377]"
BB3:TS-OAT-MX+YAP,1.5,0.75,  2.02,6554.0,221.0,59.3122171946,26,"[3.91, 3.204, 1.672, 1.0]"
BB3:TS-ZN+0.3A6-0.3ES,1.5,0.75,  2.03,6319.0,244.0,51.7950819672,26,"[25.806, 22.075, 5.616, 1.0]"
BB3:TS-ZN+0.3A6-0.3ES,2,1.0,  2.29,5685.0,176.0,64.6022727273,26,"[25.806, 22.075, 5.616, 1.0]"
BB3:TS-ZN+0.3A6-0.3ES,2.5,1.25,  2.07,3394.0,94.0,72.2127659574,26,"[25.806, 22.075, 5.616, 1.0]"
BB3:US3Y-ZN-YS+TS,1.5,0.75,  2.37,9561.0,273.0,70.043956044,26,"[1.0, 3.65, 17.164, 4.266]"
BB3:US3Y-ZN-YS+TS,2,1.0,  2.09,6660.0,175.0,76.1142857143,26,"[1.0, 3.65, 17.164, 4.266]"
BB3:X+J6,4,4,  2.57,8360.0,11.0,1520.0,6,"[1.0, 1.565]"
BB3:X-A6,3.5,2.625,  2.58,2402.0,46.0,104.434782609,6,"[1.0, 2.409]"
BB3:X-C6,3,1.5,  2.01,2234.0,88.0,50.7727272727,6,"[1.0, 3.239]"
BB3:X-HG,2,1.0,  2.34,4249.0,230.0,36.947826087,6,"[1.0, 1.048]"
BB3:X-HG,2.5,1.25,  2.24,3026.0,126.0,48.0317460317,6,"[1.0, 1.048]"
BB3:X-HG,2.5,1.875,  2.66,4306.0,114.0,75.5438596491,6,"[1.0, 1.048]"
BB3:X-HG,3,1.5,  2.60,2389.0,72.0,66.3611111111,6,"[1.0, 1.048]"
BB3:X-HG,3,2.25,  2.50,3275.0,72.0,90.9722222222,6,"[1.0, 1.048]"
BB3:X-HG,3.5,1.75,  2.17,1031.0,26.0,79.3076923077,6,"[1.0, 1.048]"
BB3:X-HG,3.5,2.625,  2.78,1802.0,26.0,138.615384615,6,"[1.0, 1.048]"
BB3:X,2,1.0,  2.01,2928.0,147.0,39.8367346939,6,[1.0]
BB3:XXP-ES,1,0.5,  3.07,26389.0,351.0,150.364672365,20,"[10.0, 1.0]"
BB3:XXP-ES,1,0.75,  3.04,26935.0,245.0,219.87755102,20,"[10.0, 1.0]"
BB3:XXP-ES,1,1,  2.22,20793.0,191.0,217.727748691,20,"[10.0, 1.0]"
BB3:XXP-ES,1.5,0.75,  3.51,28291.0,283.0,199.93639576,20,"[10.0, 1.0]"
BB3:XXP-ES,1.5,1.125,  3.51,29297.0,215.0,272.530232558,20,"[10.0, 1.0]"
BB3:XXP-ES,1.5,1.5,  2.71,25391.0,131.0,387.648854962,20,"[10.0, 1.0]"
BB3:XXP-ES,2,1.0,  3.42,25372.0,205.0,247.531707317,20,"[10.0, 1.0]"
BB3:XXP-ES,2,1.5,  3.08,24717.0,165.0,299.6,20,"[10.0, 1.0]"
BB3:XXP-ES,2,2,  3.13,29310.0,95.0,617.052631579,20,"[10.0, 1.0]"
BB3:XXP-ES,2.5,1.25,  2.85,20318.0,116.0,350.310344828,20,"[10.0, 1.0]"
BB3:XXP-ES,2.5,1.875,  2.73,20526.0,105.0,390.971428571,20,"[10.0, 1.0]"
BB3:XXP-ES,2.5,2.5,  2.06,19315.0,47.0,821.914893617,20,"[10.0, 1.0]"
BB3:XXP-ES,3,1.5,  3.67,23170.0,84.0,551.666666667,20,"[10.0, 1.0]"
BB3:XXP-ES,3,2.25,  3.67,23392.0,80.0,584.8,20,"[10.0, 1.0]"
BB3:XXP-ES,3,3,  2.31,21629.0,27.0,1602.14814815,20,"[10.0, 1.0]"
BB3:XXP-ES,3.5,1.75,  3.34,20819.0,58.0,717.896551724,20,"[10.0, 1.0]"
BB3:XXP-ES,3.5,2.625,  3.41,21311.0,58.0,734.862068966,20,"[10.0, 1.0]"
BB3:XXP-ES,3.5,3.5,  2.30,21472.0,19.0,2260.21052632,20,"[10.0, 1.0]"
BB3:XXP-ES,4,2.0,  3.20,19823.0,44.0,901.045454545,20,"[10.0, 1.0]"
BB3:XXP-ES,4,3.0,  3.23,20033.0,44.0,910.590909091,20,"[10.0, 1.0]"
BB3:YAP-A6,4,4,  2.73,9601.0,7.0,2743.14285714,8,"[1.0, 2.836]"
BB3:YAP-CL,2.5,2.5,  2.36,8929.0,69.0,258.811594203,8,"[1.329, 1.0]"
BB3:ZB-0.5GC-0.5J6,2,1.0,  2.28,4632.0,228.0,40.6315789474,11,"[1.787, 1.0, 1.172]"
BB3:ZC-C6,1,0.5,  2.65,8559.0,377.0,45.4058355438,20,"[2.342, 1.0]"
BB3:ZC-C6,1,0.75,  2.24,7763.0,271.0,57.2915129151,20,"[2.342, 1.0]"
BB3:ZC-C6,1.5,1.125,  2.14,6433.0,214.0,60.1214953271,20,"[2.342, 1.0]"
BB3:ZC-ZS,1,0.5,  2.48,6554.0,262.0,50.0305343511,25,"[3.229, 1.0]"
BB3:ZC-ZS,1,0.75,  2.13,6388.0,172.0,74.2790697674,25,"[3.229, 1.0]"
BB3:ZC-ZS,1.5,0.75,  2.42,5314.0,220.0,48.3090909091,25,"[3.229, 1.0]"
BB3:ZC-ZS,1.5,1.125,  2.49,6549.0,162.0,80.8518518519,25,"[3.229, 1.0]"
BB3:ZC-ZS,2,1.5,  2.11,4775.0,128.0,74.609375,25,"[3.229, 1.0]"
BB3:ZC-ZW,1,1,  2.14,6857.0,131.0,104.687022901,25,"[2.164, 1.0]"
BB3:ZC-ZW,1.5,0.75,  2.30,5129.0,203.0,50.5320197044,25,"[2.164, 1.0]"
BB3:ZC-ZW,1.5,1.125,  2.21,5658.0,155.0,73.0064516129,25,"[2.164, 1.0]"
BB3:ZC-ZW,1.5,1.5,  2.46,7883.0,99.0,159.252525253,25,"[2.164, 1.0]"
BB3:ZC-ZW,2,2,  2.06,6567.0,69.0,190.347826087,25,"[2.164, 1.0]"
BB3:ZC-ZW,3.5,2.625,  2.53,2748.0,44.0,124.909090909,25,"[2.164, 1.0]"
BB3:ZL-ZM,1,0.5,  2.05,6244.0,371.0,33.6603773585,20,"[1.886, 1.0]"
BB3:ZL-ZM,1.5,0.75,  2.45,6409.0,286.0,44.8181818182,20,"[1.886, 1.0]"
BB3:ZL-ZM,1.5,1.125,  2.18,6327.0,228.0,55.5,20,"[1.886, 1.0]"
BB3:ZL-ZM,2,1.0,  2.63,5320.0,190.0,56.0,20,"[1.886, 1.0]"
BB3:ZL-ZM,2.5,1.25,  2.50,4053.0,126.0,64.3333333333,20,"[1.886, 1.0]"
BB3:ZN+ES-R-X,3.5,2.625,  2.00,1924.0,32.0,120.25,11,"[6.623, 1.0, 3.94, 2.331]"
BB3:ZN+ES-TS-YAP-E6-A6,1.5,0.75,  2.63,11795.0,377.0,62.5729442971,11,"[6.623, 1.0, 7.742, 1.98, 3.364, 5.616]"
BB3:ZN+ES-TS-YAP-E6-A6,2,1.0,  2.11,7240.0,217.0,66.7281105991,11,"[6.623, 1.0, 7.742, 1.98, 3.364, 5.616]"
BB3:ZN+ES-TS-YAP-E6-A6,2,1.5,  2.19,9087.0,187.0,97.1871657754,11,"[6.623, 1.0, 7.742, 1.98, 3.364, 5.616]"
BB3:ZN+ES-TS-YAP-E6-A6,2.5,1.25,  2.13,5382.0,125.0,86.112,11,"[6.623, 1.0, 7.742, 1.98, 3.364, 5.616]"
BB3:ZN+ES-TS-YAP-E6-A6,2.5,1.875,  2.67,8506.0,115.0,147.930434783,11,"[6.623, 1.0, 7.742, 1.98, 3.364, 5.616]"
BB3:ZN+ES-TS-YAP-GC-A6,1.5,0.75,  2.12,9315.0,372.0,50.0806451613,11,"[6.623, 1.0, 7.742, 1.98, 3.113, 5.616]"
BB3:ZN+ES-TS-YAP-GC-A6,2,1.0,  2.14,7477.0,236.0,63.3644067797,11,"[6.623, 1.0, 7.742, 1.98, 3.113, 5.616]"
BB3:ZN+ICEDX,4,2.0,  2.55,1477.0,20.0,147.7,11,"[1.149, 1.0]"
BB3:ZN+ICEDX,4,3.0,  2.42,2045.0,20.0,204.5,11,"[1.149, 1.0]"
BB3:ZN-E6,3.5,1.75,  2.04,1780.0,40.0,89.0,11,"[1.969, 1.0]"
BB3:ZN-E6,4,2.0,  2.14,1399.0,24.0,116.583333333,11,"[1.969, 1.0]"
BB3:ZN-E6,4,3.0,  2.11,1902.0,24.0,158.5,11,"[1.969, 1.0]"
BB3:ZN-ZB-GBL+GBX,1.5,0.75,  2.08,3857.0,236.0,32.686440678,18,"[3.571, 1.5, 2.589, 1.0]"
BB3:ZS-C6,3.5,3.5,  2.39,8602.0,39.0,441.128205128,16,"[1.0, 1.378]"
BB3:ZS-ZC,1,0.5,  2.53,6460.0,344.0,37.5581395349,16,"[1.0, 3.229]"
BB3:ZS-ZC,1,0.75,  2.13,6001.0,226.0,53.1061946903,16,"[1.0, 3.229]"
BB3:ZS-ZC,1.5,0.75,  2.26,4925.0,260.0,37.8846153846,16,"[1.0, 3.229]"
BB3:ZS-ZC,1.5,1.125,  2.37,5949.0,200.0,59.49,16,"[1.0, 3.229]"
BB3:ZS-ZC,2,1.0,  2.35,4265.0,188.0,45.3723404255,16,"[1.0, 3.229]"
BB3:ZS-ZC,2,1.5,  2.24,4907.0,160.0,61.3375,16,"[1.0, 3.229]"
BB3:ZS-ZM,3,2.25,  2.03,1918.0,78.0,49.1794871795,16,"[1.0, 1.553]"
BB3:ZS-ZW,1.5,1.5,  2.20,7023.0,117.0,120.051282051,16,"[1.0, 1.492]"
BB3:ZS-ZW,2,2,  3.26,10375.0,93.0,223.11827957,16,"[1.0, 1.492]"
BB3:ZW-C6,1,0.5,  2.16,6303.0,429.0,29.3846153846,13,"[1.082, 1.0]"
BB3:ZW-C6,1,0.75,  2.08,6436.0,337.0,38.1958456973,13,"[1.082, 1.0]"
BB3:ZW-C6,1,1,  2.36,8797.0,185.0,95.1027027027,13,"[1.082, 1.0]"
BB3:ZW-C6,1.5,0.75,  2.18,5437.0,299.0,36.3678929766,13,"[1.082, 1.0]"
BB3:ZW-C6,2,1.0,  2.21,4370.0,198.0,44.1414141414,13,"[1.082, 1.0]"
BB3:ZW-C6,2,1.5,  2.13,4933.0,173.0,57.0289017341,13,"[1.082, 1.0]"
BB3:ZW-C6,4,3.0,  2.01,1331.0,18.0,147.888888889,13,"[1.082, 1.0]"
BB3:ZW-M6,3,1.5,  2.20,2685.0,80.0,67.125,16,"[1.0, 1.499]"
